,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
3799,2025-01-28 16:19:00+00:00,0.0041999999999999,-0.00228,0.03134,33.57873,9.03077,45.199,16
3800,2025-01-28 16:20:00+00:00,0.0050999999999999,7.00000000000145e-05,0.0304999999999999,33.57596,9.02357,45.215,16
3801,2025-01-28 16:21:00+00:00,0.0061999999999999,-0.0027499999999999,0.0315199999999999,33.55155,9.02286,45.58,16
3802,2025-01-28 16:22:00+00:00,0.00689,-0.0033199999999999,0.03075,33.52727,9.01308,45.587,16
3803,2025-01-28 16:23:00+00:00,0.00755,-0.00357,0.03017,33.47604,8.90692,45.266,16
3804,2025-01-28 16:24:00+00:00,0.0090799999999999,-0.00484,0.0298599999999999,33.16804,8.42357,45.273,16
3805,2025-01-28 16:25:00+00:00,0.0057499999999999,-0.00302,0.0304099999999999,33.17738,8.41286,45.61,16
3806,2025-01-28 16:26:00+00:00,0.00539,-0.00483,0.03083,33.19922,8.38769,46.306,16
3808,2025-01-28 16:28:00+00:00,0.00563,-8.999999999997899e-05,0.0274399999999999,32.52616,8.22786,46.301,16
3809,2025-01-28 16:29:00+00:00,0.0052799999999999,-0.00289,0.0272499999999999,32.46094,8.25857,46.621,16
3810,2025-01-28 16:30:00+00:00,0.00317,-0.0035499999999999,0.0263499999999999,32.38522,8.28308,46.306,16
3811,2025-01-28 16:31:00+00:00,0.00118,0.0002,0.02573,32.33775,8.30286,45.98,16
3812,2025-01-28 16:32:00+00:00,0.00171,-0.0020399999999999,0.02549,32.26981,8.33143,45.686,16
3813,2025-01-28 16:33:00+00:00,-0.0003299999999999,-1.999999999996449e-05,0.02806,31.15595,8.94615,47.002,16
3814,2025-01-28 16:34:00+00:00,0.00417,0.0004299999999999,0.0285199999999999,29.35705,9.91,46.052,16
3815,2025-01-28 16:35:00+00:00,0.0020999999999999,0.0016499999999999,0.02921,29.28481,9.94429,46.711,16
3816,2025-01-28 16:36:00+00:00,0.0015499999999999,0.0011,0.02859,29.21778,9.98571,46.411,16
3817,2025-01-28 16:37:00+00:00,0.0034799999999999,-0.0022599999999999,0.0290499999999999,29.13267,10.01714,46.101,16
3818,2025-01-28 16:38:00+00:00,0.0031999999999999,0.00343,0.0297399999999999,29.07752,10.05231,46.128,16
3819,2025-01-28 16:39:00+00:00,0.0044399999999999,-0.0004399999999999,0.0289599999999999,28.10427,10.64231,45.186,16
3820,2025-01-28 16:40:00+00:00,0.00112,0.00422,0.02949,26.65436,11.56857,46.156,16
3821,2025-01-28 16:41:00+00:00,0.00209,0.00112,0.0312999999999999,26.64258,11.59714,46.479,16
3822,2025-01-28 16:42:00+00:00,0.0006299999999999,-0.00084,0.02908,26.61651,11.62462,45.573,16
3823,2025-01-28 16:43:00+00:00,0.0009599999999999,0.0043,0.02839,26.58419,11.64786,44.963,16
3824,2025-01-28 16:44:00+00:00,0.00399,0.00037,0.02774,26.53962,11.67571,45.281,16
3825,2025-01-28 16:45:00+00:00,0.00059,0.0041499999999999,0.0268999999999999,25.69321,12.26923,45.924,16
3826,2025-01-28 16:46:00+00:00,0.00241,2.999999999997449e-05,0.0274,24.76005,12.96143,45.346,16
3827,2025-01-28 16:47:00+00:00,-0.00187,0.00595,0.0280699999999999,24.74279,12.99154,45.96,16
3828,2025-01-28 16:48:00+00:00,0.00251,0.0039399999999999,0.02739,24.73145,13.02571,46.597,16
3829,2025-01-28 16:49:00+00:00,-0.0020399999999999,0.0025899999999999,0.02667,24.7191,13.05857,45.694,16
3830,2025-01-28 16:50:00+00:00,-0.00076,0.0029199999999999,0.0265799999999999,24.70808,13.09538,45.469,16
3831,2025-01-28 16:51:00+00:00,-0.00161,0.0004099999999999,0.0293399999999999,23.68938,13.38385,45.822,16
3832,2025-01-28 16:52:00+00:00,0.00039,0.00228,0.0301899999999999,22.47872,13.70786,45.894,16
3833,2025-01-28 16:53:00+00:00,0.00673,0.00145,0.03147,22.33754,13.70429,45.294,16
3834,2025-01-28 16:54:00+00:00,0.00244,0.0010999999999999,0.0249999999999999,22.31913,13.69,47.198,16
3835,2025-01-28 16:55:00+00:00,0.0044899999999999,0.0015,0.02605,22.29898,13.69154,47.53,16
3836,2025-01-28 16:56:00+00:00,0.0097399999999999,0.0022199999999999,0.03136,22.32854,13.69214,47.567,16
3837,2025-01-28 16:57:00+00:00,0.00361,-0.0005999999999999,0.0252399999999999,22.18172,12.30462,48.194,16
3838,2025-01-28 16:58:00+00:00,0.0039799999999999,0.00058,0.02516,22.09047,11.06214,48.764,16
3839,2025-01-28 16:59:00+00:00,0.00652,0.00189,0.02529,22.18066,11.00077,49.043,16
3840,2025-01-28 19:00:00+00:00,-0.0002499999999999,0.0025,0.02607,11.53824,11.84231,49.103,19
3841,2025-01-28 19:01:00+00:00,-0.00096,0.00317,0.02538,11.4964,11.96077,48.544,19
3842,2025-01-28 19:02:00+00:00,-0.0006099999999999,0.00341,0.0256199999999999,11.51018,12.115,48.817,19
3843,2025-01-28 19:03:00+00:00,-0.00119,0.0007699999999999,0.02393,11.49456,12.10071,49.38,19
3844,2025-01-28 19:04:00+00:00,-0.0004,0.0015999999999999,0.02482,11.45563,12.08,49.103,19
3845,2025-01-28 19:05:00+00:00,-0.00053,0.00137,0.02592,11.48032,12.07,49.654,19
3846,2025-01-28 19:06:00+00:00,-0.0005,0.0029,0.0260299999999999,11.50335,12.04786,49.369,19
3847,2025-01-28 19:07:00+00:00,0.0012699999999999,0.0004,0.02548,11.52118,12.19769,49.38,19
3848,2025-01-28 19:08:00+00:00,0.00143,0.002,0.02594,11.51353,12.30143,48.813,19
3849,2025-01-28 19:09:00+00:00,0.0016599999999999,0.0039899999999999,0.02426,11.52847,12.29846,48.527,19
3850,2025-01-28 19:10:00+00:00,0.0,0.00166,0.0257799999999999,11.55908,12.30286,47.983,19
3851,2025-01-28 19:11:00+00:00,-0.0004,0.0011999999999999,0.02526,11.5715,12.31429,48.539,19
3852,2025-01-28 19:12:00+00:00,0.0005299999999999,0.004,0.0267499999999999,11.62584,12.32143,48.265,19
3853,2025-01-28 19:13:00+00:00,-0.0010899999999999,0.0022299999999999,0.0267799999999999,11.65227,12.48231,49.099,19
3854,2025-01-28 19:14:00+00:00,0.0009499999999999,0.00085,0.02549,11.69772,12.54538,48.248,19
3855,2025-01-28 19:15:00+00:00,-0.0016499999999999,0.0024699999999999,0.0248299999999999,11.75691,12.55429,48.26,19
3856,2025-01-28 19:16:00+00:00,-0.0002299999999999,0.00278,0.0258599999999999,11.77212,12.55214,48.283,19
3857,2025-01-28 19:17:00+00:00,-0.00214,0.00311,0.0254099999999999,11.78711,12.56769,48.834,19
3858,2025-01-28 19:18:00+00:00,-0.00014,0.0,0.0253599999999999,11.76521,12.56429,48.552,19
3859,2025-01-28 19:19:00+00:00,0.00035,0.00173,0.0266799999999999,11.60562,12.55462,47.986,19
3860,2025-01-28 19:20:00+00:00,-0.00075,0.00287,0.0250199999999999,11.58335,12.54714,48.274,19
3861,2025-01-28 19:21:00+00:00,0.0005999999999999,0.00289,0.02494,11.57757,12.54857,47.983,19
3862,2025-01-28 19:22:00+00:00,0.0003,-0.0010199999999999,0.0266699999999999,11.56776,12.55154,47.986,19
3863,2025-01-28 19:23:00+00:00,0.0036999999999999,0.00417,0.02499,11.57066,12.54857,47.978,19
3864,2025-01-28 19:24:00+00:00,-0.0004299999999999,0.00119,0.02654,11.58705,12.55214,48.817,19
3865,2025-01-28 19:25:00+00:00,-0.0039899999999999,0.01101,0.0248999999999999,11.65332,12.29667,48.809,19
3866,2025-01-28 19:26:00+00:00,0.003,0.0061399999999999,0.0261199999999999,11.65388,12.29286,48.252,19
3867,2025-01-28 19:27:00+00:00,0.00167,0.0012899999999999,0.0254699999999999,11.65039,12.28857,47.965,19
3868,2025-01-28 19:28:00+00:00,0.00272,0.0037999999999999,0.02661,11.67704,12.29286,47.673,19
3869,2025-01-28 19:29:00+00:00,0.00802,0.00119,0.0272799999999999,11.67118,12.295,48.257,19
3870,2025-01-28 19:30:00+00:00,0.0044299999999999,-0.0009899999999999,0.02878,11.66308,12.30333,48.543,19
3871,2025-01-28 19:31:00+00:00,0.00472,-0.00089,0.0269099999999999,11.87626,11.05143,48.244,19
3872,2025-01-28 19:32:00+00:00,0.0012199999999999,0.00024,0.02626,11.93304,11.05714,48.769,19
3873,2025-01-28 19:33:00+00:00,0.0024099999999999,0.00174,0.0248999999999999,11.95929,11.06,48.474,19
3874,2025-01-28 19:34:00+00:00,0.00434,-0.0001299999999999,0.02304,12.00809,11.07143,48.462,19
3875,2025-01-28 19:35:00+00:00,-0.00623,-0.0006899999999999,0.0252499999999999,12.02204,11.08571,47.902,19
3876,2025-01-28 19:36:00+00:00,0.00779,0.0016299999999999,0.0268599999999999,12.15054,10.99615,47.324,19
3877,2025-01-28 19:37:00+00:00,0.00242,0.00014,0.0270199999999999,12.84068,10.455,47.869,19
3878,2025-01-28 19:38:00+00:00,0.00746,-0.0007599999999999,0.0297999999999999,12.8617,10.43,47.849,19
3879,2025-01-28 19:39:00+00:00,0.0071899999999999,-0.0019799999999999,0.0277499999999999,12.83245,10.40143,47.836,19
3880,2025-01-28 19:40:00+00:00,0.00311,0.0021499999999999,0.02798,12.84103,10.38,47.542,19
3881,2025-01-28 19:41:00+00:00,0.0088,-0.0028799999999999,0.0264699999999999,12.88239,10.34643,47.546,19
3882,2025-01-28 19:42:00+00:00,0.0025499999999999,0.0069799999999999,0.0251699999999999,12.93449,10.09917,47.256,19
3883,2025-01-28 19:43:00+00:00,0.0081499999999999,-0.0049899999999999,0.02454,12.96638,9.41357,46.692,19
3884,2025-01-28 19:44:00+00:00,0.00511,-0.0079799999999999,0.0267499999999999,12.91895,9.39071,48.111,19
3885,2025-01-28 19:45:00+00:00,0.00679,-0.00089,0.02987,12.87228,9.365,48.366,19
3886,2025-01-28 19:46:00+00:00,0.00511,-0.0005,0.02972,12.84435,9.32692,48.075,19
3887,2025-01-28 19:47:00+00:00,0.00367,-0.00605,0.02999,12.85833,9.285,48.063,19
3888,2025-01-28 19:48:00+00:00,0.0045,-0.0012199999999999,0.0296699999999999,13.08233,8.70692,47.761,19
3889,2025-01-28 19:49:00+00:00,0.0066299999999999,-0.0046799999999999,0.0283599999999999,13.74693,7.48714,48.032,19
3890,2025-01-28 19:50:00+00:00,0.00678,-0.00533,0.0276699999999999,13.76803,7.48154,47.714,19
3891,2025-01-28 19:51:00+00:00,0.0043699999999999,-0.00234,0.0268399999999999,13.79952,7.47071,47.404,19
3892,2025-01-28 19:52:00+00:00,0.00561,-0.0030999999999999,0.02793,13.82296,7.45929,48.253,19
3893,2025-01-28 19:53:00+00:00,0.00613,-0.00467,0.0284,13.85143,7.45643,48.238,19
3894,2025-01-28 19:54:00+00:00,0.0046599999999999,-0.00296,0.0270499999999999,14.15072,7.25333,47.647,19
3895,2025-01-28 19:55:00+00:00,0.00217,-0.0015799999999999,0.02588,14.75182,6.85143,47.913,19
3896,2025-01-28 19:56:00+00:00,-0.0001099999999999,-0.00422,0.02545,14.75412,6.86429,47.617,19
3897,2025-01-28 19:57:00+00:00,-0.0004299999999999,-0.00012,0.0245099999999999,14.77299,6.88154,47.021,19
3898,2025-01-28 19:58:00+00:00,-0.0008099999999999,0.00173,0.0267,14.80685,6.90929,47.597,19
3899,2025-01-28 19:59:00+00:00,0.0034899999999999,0.00572,0.0264699999999999,14.82038,6.94143,47.303,19
3900,2025-01-29 06:00:00+00:00,0.008,-0.00506,0.0262899999999999,31.81641,0.37417,32.118,6
3901,2025-01-29 06:01:00+00:00,0.0079699999999999,-0.00407,0.0258999999999999,32.39963,0.38714,32.436,6
3902,2025-01-29 06:02:00+00:00,0.0085899999999999,-0.0045199999999999,0.02651,32.38316,0.38143,32.77,6
3903,2025-01-29 06:03:00+00:00,0.0080199999999999,-0.00413,0.0264599999999999,32.38642,0.37846,34.763,6
3904,2025-01-29 06:04:00+00:00,0.0082599999999999,-0.00546,0.0262499999999999,32.37249,0.38143,33.401,6
3905,2025-01-29 06:05:00+00:00,0.0080699999999999,-0.0049299999999999,0.02698,32.35875,0.38929,33.366,6
3906,2025-01-29 06:06:00+00:00,0.00783,-0.0057099999999999,0.0271199999999999,32.80499,0.42769,34.713,6
3907,2025-01-29 06:07:00+00:00,0.0078799999999999,-0.00508,0.02752,33.31408,0.47154,34.365,6
3908,2025-01-29 06:08:00+00:00,0.0071399999999999,-0.00633,0.02753,33.34264,0.47643,35.359,6
3909,2025-01-29 06:09:00+00:00,0.00725,-0.0062299999999999,0.0285199999999999,33.38539,0.47857,37.717,6
3910,2025-01-29 06:10:00+00:00,0.00745,-0.00583,0.0284499999999999,33.47341,0.48,38.74,6
3911,2025-01-29 06:11:00+00:00,0.00741,-0.00573,0.0283399999999999,33.50328,0.47214,38.057,6
3912,2025-01-29 06:12:00+00:00,0.0067099999999999,-0.0055499999999999,0.0279299999999999,33.16451,0.46846,38.74,6
3913,2025-01-29 06:13:00+00:00,0.00648,-0.0058199999999999,0.0291799999999999,32.71177,0.46,41.112,6
3914,2025-01-29 06:14:00+00:00,0.0068499999999999,-0.0053399999999999,0.02962,32.69838,0.45857,41.456,6
3915,2025-01-29 06:15:00+00:00,0.00681,-0.0037699999999999,0.0286799999999999,32.74895,0.46308,40.114,6
3916,2025-01-29 06:16:00+00:00,0.00673,-0.0050999999999999,0.02881,32.69524,0.46143,40.44,6
3917,2025-01-29 06:17:00+00:00,0.00623,-0.00513,0.0286899999999999,32.61216,0.46643,40.457,6
3918,2025-01-29 06:18:00+00:00,0.00664,-0.00591,0.02888,32.41952,0.465,40.47,6
3919,2025-01-29 06:19:00+00:00,0.00704,-0.0055,0.02873,32.33859,0.45857,40.802,6
3920,2025-01-29 06:20:00+00:00,0.0064799999999999,-0.0053,0.02859,32.31955,0.45714,40.467,6
3921,2025-01-29 06:21:00+00:00,0.00675,-0.0045199999999999,0.0283499999999999,32.31732,0.45929,40.474,6
3922,2025-01-29 06:22:00+00:00,0.0066,-0.0044399999999999,0.02881,32.33421,0.45846,40.143,6
3923,2025-01-29 06:23:00+00:00,0.0077099999999999,-0.0022999999999999,0.0276199999999999,32.32167,0.45692,39.8,6
3924,2025-01-29 06:24:00+00:00,0.0062599999999999,-0.00374,0.0289499999999999,32.18442,0.46154,39.14,6
3925,2025-01-29 06:25:00+00:00,0.00674,-0.00179,0.0286799999999999,32.01811,0.45846,40.822,6
3926,2025-01-29 06:26:00+00:00,0.00655,-0.0039,0.02864,32.04402,0.46,40.15,6
3927,2025-01-29 06:27:00+00:00,0.0066,-0.0048199999999999,0.0287,32.04318,0.46071,41.155,6
3928,2025-01-29 06:28:00+00:00,0.00601,-0.00564,0.02939,32.03816,0.45714,40.828,6
3929,2025-01-29 06:29:00+00:00,0.0063699999999999,-0.00569,0.02882,32.032,0.45769,41.818,6
3930,2025-01-29 06:30:00+00:00,0.00651,-0.0056399999999999,0.0290099999999999,32.01397,0.46462,41.152,6
3931,2025-01-29 06:31:00+00:00,0.00589,-0.0054399999999999,0.02931,31.9758,0.47286,41.483,6
3932,2025-01-29 06:32:00+00:00,0.00664,-0.0031499999999999,0.0284699999999999,31.96259,0.47308,41.152,6
3933,2025-01-29 06:33:00+00:00,0.0070399999999999,-0.00257,0.02812,31.99003,0.47286,40.819,6
3934,2025-01-29 06:34:00+00:00,0.00771,-0.00419,0.02822,31.98668,0.47571,39.819,6
3935,2025-01-29 06:35:00+00:00,0.00523,-0.00526,0.02837,31.96603,0.47286,40.154,6
3936,2025-01-29 06:36:00+00:00,0.0060299999999999,-0.00517,0.0282899999999999,32.13558,0.48167,39.161,6
3937,2025-01-29 06:37:00+00:00,0.00672,-0.0060199999999999,0.0278799999999999,32.32303,0.49071,38.818,6
3938,2025-01-29 06:38:00+00:00,0.0068199999999999,-0.00606,0.0277299999999999,32.34452,0.495,38.486,6
3939,2025-01-29 06:39:00+00:00,0.00639,-0.0048599999999999,0.02753,32.34571,0.5,38.15,6
3940,2025-01-29 06:40:00+00:00,0.00733,-0.0066199999999999,0.0273799999999999,32.3464,0.50714,37.809,6
3941,2025-01-29 06:41:00+00:00,0.0070999999999999,-0.0057599999999999,0.0270599999999999,32.34054,0.51,37.462,6
3942,2025-01-29 06:42:00+00:00,0.0071499999999999,-0.0061499999999999,0.0273799999999999,32.65279,0.51154,36.792,6
3943,2025-01-29 06:43:00+00:00,0.00724,-0.00562,0.0272799999999999,33.05363,0.51846,37.77,6
3944,2025-01-29 06:44:00+00:00,0.00646,-0.0060799999999999,0.0277399999999999,33.04541,0.51929,38.103,6
3945,2025-01-29 06:45:00+00:00,0.0071099999999999,-0.0060399999999999,0.02761,33.02009,0.52357,37.426,6
3946,2025-01-29 06:46:00+00:00,0.0070099999999999,-0.0061099999999999,0.02803,33.01134,0.52385,37.755,6
3947,2025-01-29 06:47:00+00:00,0.0073199999999999,-0.00644,0.0272799999999999,33.00718,0.52214,37.082,6
3948,2025-01-29 06:48:00+00:00,0.0072799999999999,-0.0061999999999999,0.02678,33.30536,0.49846,37.745,6
3949,2025-01-29 06:49:00+00:00,0.00662,-0.0057099999999999,0.0277199999999999,33.64921,0.47,37.072,6
3950,2025-01-29 06:50:00+00:00,0.0075,-0.0064899999999999,0.0271,33.64286,0.47143,36.743,6
3951,2025-01-29 06:51:00+00:00,0.0078099999999999,-0.0053,0.02727,33.60427,0.47,36.057,6
3952,2025-01-29 06:52:00+00:00,0.00745,-0.00595,0.0271799999999999,33.56829,0.46143,36.046,6
3953,2025-01-29 06:53:00+00:00,0.00725,-0.0055799999999999,0.0273399999999999,33.54192,0.46,36.392,6
3954,2025-01-29 06:54:00+00:00,0.0072099999999999,-0.00605,0.02761,33.74894,0.4625,37.056,6
3955,2025-01-29 06:55:00+00:00,0.00685,-0.0062,0.02722,33.97391,0.46857,37.051,6
3956,2025-01-29 06:56:00+00:00,0.00721,-0.00478,0.02715,34.02037,0.47,36.375,6
3957,2025-01-29 06:57:00+00:00,0.00723,-0.0068199999999999,0.0271899999999999,34.05936,0.47357,36.716,6
3958,2025-01-29 06:58:00+00:00,0.00711,-0.0060799999999999,0.0277299999999999,34.04154,0.47,36.705,6
3959,2025-01-29 06:59:00+00:00,0.00739,-0.0067299999999999,0.0278199999999999,34.07052,0.46857,36.705,6
3960,2025-01-29 18:00:00+00:00,-6.0000000000004494e-05,-0.00362,0.02361,26.7779,14.73857,46.741,18
3961,2025-01-29 18:01:00+00:00,-8.00000000000245e-05,-0.00098,0.0245599999999999,26.67431,14.765,46.77,18
3962,2025-01-29 18:02:00+00:00,0.00176,0.00043,0.0249099999999999,26.47534,14.91667,46.773,18
3963,2025-01-29 18:03:00+00:00,0.0017,-0.00076,0.0269599999999999,24.72872,16.34357,46.809,18
3964,2025-01-29 18:04:00+00:00,0.00212,0.00264,0.0281,24.71777,16.34143,45.635,18
3965,2025-01-29 18:05:00+00:00,0.00655,0.01499,0.0262699999999999,24.74833,16.33857,46.256,18
3966,2025-01-29 18:06:00+00:00,0.00163,0.00457,0.0271799999999999,24.7885,16.33571,42.169,18
3967,2025-01-29 18:07:00+00:00,0.00126,0.0025799999999999,0.0256399999999999,24.82039,16.33154,45.107,18
3968,2025-01-29 18:08:00+00:00,7.999999999996898e-05,0.00441,0.02415,24.60329,16.50615,45.982,18
3969,2025-01-29 18:09:00+00:00,-0.00153,0.00195,0.02566,23.40527,17.49857,46.295,18
3970,2025-01-29 18:10:00+00:00,-0.00077,0.00367,0.0246699999999999,23.40611,17.53,45.73,18
3971,2025-01-29 18:11:00+00:00,-0.0006399999999999,0.00647,0.0237499999999999,23.34593,17.56615,46.608,18
3972,2025-01-29 18:12:00+00:00,-0.0031999999999999,0.0023199999999999,0.0259099999999999,23.28823,17.6,45.784,18
3973,2025-01-29 18:13:00+00:00,-0.00081,0.0070699999999999,0.0241,23.23723,17.63857,47.257,18
3974,2025-01-29 18:14:00+00:00,-0.00076,0.0064799999999999,0.0239199999999999,22.85359,17.87615,45.567,18
3975,2025-01-29 18:15:00+00:00,-0.00036,0.0028699999999999,0.02465,21.69147,18.56143,46.186,18
3976,2025-01-29 18:16:00+00:00,-6.0000000000004494e-05,0.00356,0.02609,21.68525,18.57077,47.33,18
3977,2025-01-29 18:17:00+00:00,-0.0007,0.00668,0.0253999999999999,21.66623,18.575,47.048,18
3978,2025-01-29 18:18:00+00:00,-0.00078,0.00628,0.02426,21.60449,18.55857,47.013,18
3979,2025-01-29 18:19:00+00:00,-0.00129,0.0035,0.02482,21.63537,18.55385,46.186,18
3980,2025-01-29 18:20:00+00:00,0.0004699999999999,0.0032699999999999,0.0235999999999999,21.51067,18.69538,47.086,18
3981,2025-01-29 18:21:00+00:00,0.0016599999999999,0.0031499999999999,0.02305,20.94399,19.12857,47.967,18
3982,2025-01-29 18:22:00+00:00,0.0001999999999999,0.0031799999999999,0.02491,20.89411,19.105,47.995,18
3983,2025-01-29 18:23:00+00:00,0.0017199999999999,0.0033699999999999,0.02466,20.86307,19.09357,48.255,18
3984,2025-01-29 18:24:00+00:00,0.00019,0.0033799999999999,0.0250799999999999,20.82917,19.07929,48.008,18
3985,2025-01-29 18:25:00+00:00,0.0009099999999999,0.00379,0.0247499999999999,20.72356,19.05923,48.252,18
3986,2025-01-29 18:26:00+00:00,8.00000000000245e-05,0.00445,0.02431,20.99384,18.85769,48.242,18
3987,2025-01-29 18:27:00+00:00,0.00101,0.0065,0.02521,21.62625,18.445,48.242,18
3988,2025-01-29 18:28:00+00:00,-0.00462,0.0017699999999999,0.02522,21.60494,18.40692,47.693,18
3989,2025-01-29 18:29:00+00:00,0.00039,0.00267,0.0277999999999999,21.61517,18.36857,48.817,18
3990,2025-01-29 18:30:00+00:00,0.00347,0.0005299999999999,0.0273599999999999,21.63456,18.33,47.647,18
3991,2025-01-29 18:31:00+00:00,0.00629,0.0004699999999999,0.02661,21.67229,18.29,48.214,18
3992,2025-01-29 18:32:00+00:00,0.00144,0.00107,0.0244299999999999,22.4218,17.54692,48.479,18
3993,2025-01-29 18:33:00+00:00,0.0058199999999999,-0.00123,0.02541,23.61298,16.39231,47.889,18
3994,2025-01-29 18:34:00+00:00,0.0056799999999999,0.00156,0.0236599999999999,23.65185,16.37214,47.599,18
3995,2025-01-29 18:35:00+00:00,0.00235,-0.0014299999999999,0.02504,23.67662,16.35357,48.464,18
3996,2025-01-29 18:36:00+00:00,0.00583,-0.0030499999999999,0.02435,23.70954,16.31714,48.175,18
3997,2025-01-29 18:37:00+00:00,0.0053199999999999,-0.00272,0.02459,23.73317,16.29769,48.154,18
3998,2025-01-29 18:38:00+00:00,0.01111,0.0002699999999999,0.0253199999999999,24.29417,15.74923,47.855,18
3999,2025-01-29 18:39:00+00:00,0.0034099999999999,-0.0004899999999999,0.02531,25.16643,14.89214,47.834,18
4000,2025-01-29 18:40:00+00:00,0.0044,-0.00297,0.02583,25.19782,14.88714,47.528,18
4001,2025-01-29 18:41:00+00:00,0.00546,-0.0015199999999999,0.02633,25.21275,14.86786,47.797,18
4002,2025-01-29 18:42:00+00:00,0.0040099999999999,-0.00102,0.02587,25.23475,14.84692,47.189,18
4003,2025-01-29 18:43:00+00:00,0.00628,-0.00274,0.02668,25.23424,14.81786,47.186,18
4004,2025-01-29 18:44:00+00:00,0.00692,-0.0029399999999999,0.0268499999999999,25.85479,14.49308,45.705,18
4005,2025-01-29 18:45:00+00:00,0.0068899999999999,-0.0065099999999999,0.02754,26.57575,14.12571,46.265,18
4006,2025-01-29 18:46:00+00:00,0.0063999999999999,-9.00000000000345e-05,0.02801,26.61238,14.12308,46.535,18
4007,2025-01-29 18:47:00+00:00,0.00551,0.00034,0.0275,26.63337,14.11143,46.827,18
4008,2025-01-29 18:48:00+00:00,0.0052599999999999,-0.0015099999999999,0.0287999999999999,26.65513,14.10071,47.108,18
4009,2025-01-29 18:49:00+00:00,0.006,-0.0013799999999999,0.02973,26.67425,14.09,47.097,18
4010,2025-01-29 18:50:00+00:00,0.0050299999999999,-0.0073399999999999,0.0295099999999999,27.16846,13.7,46.804,18
4011,2025-01-29 18:51:00+00:00,0.01061,-0.00151,0.0301299999999999,27.631,13.29857,47.379,18
4012,2025-01-29 18:52:00+00:00,0.00745,-0.00558,0.0289699999999999,27.62828,13.28071,47.352,18
4013,2025-01-29 18:53:00+00:00,0.00339,-0.0029399999999999,0.0276,27.68785,13.265,47.328,18
4014,2025-01-29 18:54:00+00:00,0.0023299999999999,0.00054,0.02611,27.70132,13.24462,47.311,18
4015,2025-01-29 18:55:00+00:00,-0.00036,-0.00339,0.0267299999999999,27.73647,13.23071,46.73,18
4016,2025-01-29 18:56:00+00:00,0.00084,-0.0016899999999999,0.0260099999999999,27.19524,13.87077,47.033,18
