,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
8401,2025-03-08 13:10:00+00:00,-0.007,0.02072,0.0145899999999999,32.51112,5.74308,45.805,13
8402,2025-03-08 13:11:00+00:00,-0.00667,0.0216999999999999,0.01381,32.50537,5.74714,45.143,13
8403,2025-03-08 13:12:00+00:00,-0.00674,0.0209599999999999,0.0138999999999999,32.49818,5.75571,45.14,13
8404,2025-03-08 13:13:00+00:00,-0.0066399999999999,0.0210099999999999,0.01344,32.48382,5.75643,45.136,13
8405,2025-03-08 13:14:00+00:00,-0.00729,0.0203799999999999,0.01324,32.48024,5.76769,43.817,13
8406,2025-03-08 13:15:00+00:00,-0.007,0.02065,0.01351,32.52448,5.76286,45.474,13
8407,2025-03-08 13:16:00+00:00,-0.0070299999999999,0.0209499999999999,0.01427,32.35026,5.965,44.149,13
8408,2025-03-08 13:17:00+00:00,-0.0066899999999999,0.02043,0.0140799999999999,32.33196,5.97214,45.148,13
8409,2025-03-08 13:18:00+00:00,-0.0071799999999999,0.0207399999999999,0.0138199999999999,32.30225,5.98214,45.144,13
8410,2025-03-08 13:19:00+00:00,-0.00696,0.02027,0.01364,32.30943,5.99143,45.141,13
8411,2025-03-08 13:20:00+00:00,-0.00722,0.0205799999999999,0.0141799999999999,32.29522,6.00154,45.145,13
8412,2025-03-08 13:21:00+00:00,-0.0068999999999999,0.0206999999999999,0.0138199999999999,32.31194,6.01071,45.811,13
8413,2025-03-08 13:22:00+00:00,-0.0066399999999999,0.0200299999999999,0.0136499999999999,32.19493,6.14615,45.149,13
8414,2025-03-08 13:23:00+00:00,-0.0069299999999999,0.0212499999999999,0.01351,32.18653,6.16923,45.475,13
8415,2025-03-08 13:24:00+00:00,-0.0069799999999999,0.02149,0.01373,32.19853,6.17571,46.137,13
8416,2025-03-08 13:25:00+00:00,-0.00687,0.0199699999999999,0.0138099999999999,32.19936,6.17929,45.482,13
8417,2025-03-08 13:26:00+00:00,-0.00669,0.02033,0.0135,32.2044,6.17154,46.14,13
8418,2025-03-08 13:27:00+00:00,-0.00696,0.0209099999999999,0.0134199999999999,32.23689,6.17,45.472,13
8419,2025-03-08 13:28:00+00:00,-0.00661,0.0195699999999999,0.0134799999999999,32.01871,6.27846,45.15,13
8420,2025-03-08 13:29:00+00:00,-0.00684,0.0214399999999999,0.01371,31.98415,6.3,45.479,13
8421,2025-03-08 13:30:00+00:00,-0.0067099999999999,0.0200699999999999,0.01333,32.00837,6.28429,45.147,13
8422,2025-03-08 13:31:00+00:00,-0.00723,0.0199699999999999,0.0137299999999999,32.02672,6.29286,45.487,13
8423,2025-03-08 13:32:00+00:00,-0.0067399999999999,0.02051,0.0140399999999999,32.06103,6.29714,45.819,13
8424,2025-03-08 13:33:00+00:00,-0.0067699999999999,0.0206199999999999,0.01397,32.06941,6.30154,46.16,13
8425,2025-03-08 13:34:00+00:00,-0.0069599999999999,0.0284499999999999,0.0128,31.82152,6.41923,45.499,13
8426,2025-03-08 13:35:00+00:00,-0.00664,0.0225599999999999,0.0129699999999999,31.74752,6.45154,41.562,13
8427,2025-03-08 13:36:00+00:00,-0.0065299999999999,0.02346,0.0130199999999999,31.76011,6.45429,43.209,13
8428,2025-03-08 13:37:00+00:00,-0.0068199999999999,0.0214099999999999,0.0130699999999999,31.76786,6.46286,43.219,13
8429,2025-03-08 13:38:00+00:00,-0.00706,0.0219499999999999,0.0132699999999999,31.76346,6.47071,44.198,13
8430,2025-03-08 13:39:00+00:00,-0.00686,0.02387,0.01302,31.71732,6.48,44.211,13
8431,2025-03-08 13:40:00+00:00,-0.00702,0.0206399999999999,0.0134599999999999,31.10547,6.65308,45.519,13
8432,2025-03-08 13:41:00+00:00,-0.00707,0.0217999999999999,0.0135399999999999,30.8388,6.74571,46.507,13
8433,2025-03-08 13:42:00+00:00,-0.0072999999999999,0.02173,0.01355,30.83001,6.74846,45.85,13
8434,2025-03-08 13:43:00+00:00,-0.00796,0.0203499999999999,0.01401,30.82597,6.75143,46.176,13
8435,2025-03-08 13:44:00+00:00,-0.00791,0.0204699999999999,0.0135399999999999,30.82017,6.76,46.511,13
8436,2025-03-08 13:45:00+00:00,-0.00768,0.02133,0.0134799999999999,30.84443,6.77154,47.164,13
8437,2025-03-08 13:46:00+00:00,-0.00786,0.02033,0.01299,30.52592,7.02769,46.519,13
8438,2025-03-08 13:47:00+00:00,-0.0075599999999999,0.0215799999999999,0.0135899999999999,30.2996,7.18571,45.543,13
8439,2025-03-08 13:48:00+00:00,-0.00856,0.0224699999999999,0.0135199999999999,30.26668,7.19231,46.52,13
8440,2025-03-08 13:49:00+00:00,-0.0085999999999999,0.0220099999999999,0.01384,30.21791,7.20429,45.888,13
8441,2025-03-08 13:50:00+00:00,-0.00785,0.0216599999999999,0.0130299999999999,30.16462,7.21071,45.89,13
8442,2025-03-08 13:51:00+00:00,-0.0077299999999999,0.02289,0.0127099999999999,30.10889,7.21714,44.919,13
8443,2025-03-08 13:52:00+00:00,-0.0069899999999999,0.02204,0.0132599999999999,29.81803,7.33417,45.262,13
8444,2025-03-08 13:53:00+00:00,-0.00695,0.02144,0.01283,29.63268,7.41929,45.572,13
8445,2025-03-08 13:54:00+00:00,-0.0078899999999999,0.0221,0.01306,29.63274,7.41923,46.852,13
8446,2025-03-08 13:55:00+00:00,-0.0076999999999999,0.0209599999999999,0.0130399999999999,29.64802,7.42571,46.548,13
8447,2025-03-08 13:56:00+00:00,-0.00766,0.0224499999999999,0.01245,29.69657,7.44,45.905,13
8448,2025-03-08 13:57:00+00:00,-0.0078499999999999,0.02182,0.013,29.72586,7.44571,45.925,13
8449,2025-03-08 13:58:00+00:00,-0.00825,0.0224399999999999,0.0129,29.33423,7.54417,46.561,13
8450,2025-03-08 13:59:00+00:00,-0.0080599999999999,0.02144,0.01305,28.97182,7.64429,45.595,13
8451,2025-03-08 14:00:00+00:00,-0.0076199999999999,0.02176,0.0124299999999999,28.98813,7.64923,46.885,14
8452,2025-03-08 14:01:00+00:00,-0.00807,0.0211,0.01256,28.97907,7.65571,47.219,14
8453,2025-03-08 14:02:00+00:00,-0.00734,0.0209699999999999,0.01303,28.94677,7.66643,47.219,14
8454,2025-03-08 14:03:00+00:00,-0.0072499999999999,0.0224,0.0125299999999999,28.92662,7.66571,47.219,14
8455,2025-03-08 14:04:00+00:00,-0.0077399999999999,0.02166,0.01227,28.78337,7.65667,46.903,14
8456,2025-03-08 14:05:00+00:00,-0.00785,0.02172,0.01255,28.53934,7.62429,46.582,14
8457,2025-03-08 14:06:00+00:00,-0.00698,0.02119,0.0130299999999999,28.53265,7.62214,46.912,14
8458,2025-03-08 14:07:00+00:00,-0.0064899999999999,0.02098,0.0122599999999999,28.49684,7.61615,46.593,14
8459,2025-03-08 14:08:00+00:00,-0.0062599999999999,0.02087,0.01218,28.45975,7.61571,46.578,14
8460,2025-03-08 14:09:00+00:00,-0.0075399999999999,0.02261,0.01235,28.45563,7.61286,46.574,14
8461,2025-03-08 14:10:00+00:00,-0.0087499999999999,0.02272,0.0126299999999999,28.03035,8.06917,46.576,14
8462,2025-03-08 14:11:00+00:00,-0.0101799999999999,0.02282,0.0132299999999999,26.64983,9.47857,47.224,14
8463,2025-03-08 14:12:00+00:00,-0.01086,0.02185,0.01383,26.52525,9.52857,46.61,14
8464,2025-03-08 14:13:00+00:00,-0.01164,0.02245,0.01394,26.48085,9.57154,46.622,14
8465,2025-03-08 14:14:00+00:00,-0.0109799999999999,0.0235,0.0140699999999999,26.40311,9.60857,46.63,14
8466,2025-03-08 14:15:00+00:00,-0.01157,0.02488,0.0146499999999999,26.33636,9.65,46.013,14
8467,2025-03-08 14:16:00+00:00,-0.0112499999999999,0.0229499999999999,0.0138499999999999,25.90745,9.95615,45.71,14
8468,2025-03-08 14:17:00+00:00,-0.0122099999999999,0.02371,0.01391,23.92901,11.48923,46.035,14
8469,2025-03-08 14:18:00+00:00,-0.01106,0.0254499999999999,0.01372,23.90339,11.52,46.363,14
8470,2025-03-08 14:19:00+00:00,-0.0110999999999999,0.0251599999999999,0.01351,23.86147,11.55571,45.772,14
8471,2025-03-08 14:20:00+00:00,-0.01219,0.0255199999999999,0.0136399999999999,23.79387,11.58923,45.141,14
8472,2025-03-08 14:21:00+00:00,-0.01166,0.0237999999999999,0.01324,23.73974,11.61929,47.032,14
8473,2025-03-08 14:22:00+00:00,-0.0128999999999999,0.0245299999999999,0.01189,23.30228,11.98923,47.674,14
8474,2025-03-08 14:23:00+00:00,-0.0133999999999999,0.0248299999999999,0.0125,21.99061,13.10462,47.07,14
8475,2025-03-08 14:24:00+00:00,-0.0135799999999999,0.0241099999999999,0.0125199999999999,22.03502,13.08214,45.553,14
8476,2025-03-08 14:25:00+00:00,-0.01228,0.02431,0.01163,22.06403,13.07071,47.716,14
8477,2025-03-08 14:26:00+00:00,-0.0109299999999999,0.0244199999999999,0.0111999999999999,22.07527,13.05462,48.651,14
8478,2025-03-08 14:27:00+00:00,-0.01097,0.02427,0.0107999999999999,22.07429,13.04143,48.046,14
8479,2025-03-08 14:28:00+00:00,-0.0103899999999999,0.0254299999999999,0.0109599999999999,22.07309,13.00077,48.361,14
8480,2025-03-08 14:29:00+00:00,-0.00974,0.0244699999999999,0.0104799999999999,21.96345,12.94929,48.366,14
8481,2025-03-08 14:30:00+00:00,-0.0104799999999999,0.0252499999999999,0.0100899999999999,21.94381,12.96308,48.049,14
8482,2025-03-08 14:31:00+00:00,-0.0116,0.02393,0.01016,21.97189,12.98,48.378,14
8483,2025-03-08 14:32:00+00:00,-0.01168,0.02329,0.0100899999999999,22.00977,13.0,48.985,14
8484,2025-03-08 14:33:00+00:00,-0.0117499999999999,0.0241299999999999,0.0104399999999999,22.03193,13.02154,49.004,14
8485,2025-03-08 14:34:00+00:00,-0.0129999999999999,0.0245499999999999,0.01077,21.87845,13.09923,49.01,14
8486,2025-03-08 14:35:00+00:00,-0.01155,0.0234599999999999,0.01039,21.3886,13.26357,49.025,14
8487,2025-03-08 14:36:00+00:00,-0.01017,0.0246899999999999,0.01003,21.43067,13.245,48.117,14
8488,2025-03-08 14:37:00+00:00,-0.0108699999999999,0.02277,0.0099799999999999,21.43938,13.21615,48.424,14
8489,2025-03-08 14:38:00+00:00,-0.0102099999999999,0.0236299999999999,0.00967,21.47028,13.18929,50.856,14
8490,2025-03-08 14:39:00+00:00,-0.00957,0.02287,0.01044,21.49527,13.15615,49.949,14
8491,2025-03-08 14:40:00+00:00,-0.0104299999999999,0.02338,0.0105899999999999,21.52066,13.11923,49.94,14
8492,2025-03-08 14:41:00+00:00,-0.0106299999999999,0.02299,0.01056,21.56166,13.00071,49.946,14
8493,2025-03-08 14:42:00+00:00,-0.00973,0.0249199999999999,0.0105299999999999,21.54562,12.99,51.156,14
8494,2025-03-08 14:43:00+00:00,-0.01027,0.0230999999999999,0.01112,21.513,12.96077,48.748,14
8495,2025-03-08 14:44:00+00:00,-0.01053,0.02481,0.01086,21.51158,12.92857,50.869,14
8496,2025-03-08 14:45:00+00:00,-0.0109199999999999,0.0246299999999999,0.0114299999999999,21.53502,12.91786,49.671,14
8497,2025-03-08 14:46:00+00:00,-0.01112,0.02337,0.01136,21.56933,12.945,50.272,14
8498,2025-03-08 14:47:00+00:00,-0.0110899999999999,0.02289,0.01183,21.41671,13.04571,50.874,14
8499,2025-03-08 14:48:00+00:00,-0.01042,0.02399,0.0117099999999999,21.40758,13.03143,50.282,14
8500,2025-03-08 14:49:00+00:00,-0.0108599999999999,0.02354,0.0117399999999999,21.40088,13.02429,50.572,14
8501,2025-03-08 14:50:00+00:00,-0.0104299999999999,0.02426,0.01189,21.38402,13.03462,50.874,14
8502,2025-03-08 14:51:00+00:00,-0.0101699999999999,0.02356,0.0115599999999999,21.36363,13.04786,50.568,14
8503,2025-03-08 14:52:00+00:00,-0.01138,0.02348,0.01191,21.36247,13.07583,50.269,14
8504,2025-03-08 14:53:00+00:00,-0.01197,0.0242499999999999,0.0120899999999999,21.46066,13.34429,49.669,14
8505,2025-03-08 14:54:00+00:00,-0.0115399999999999,0.0246399999999999,0.01144,21.49421,13.34786,49.974,14
8506,2025-03-08 14:55:00+00:00,-0.0107099999999999,0.02377,0.0108099999999999,21.51549,13.35429,48.484,14
8507,2025-03-08 14:56:00+00:00,-0.01102,0.0240699999999999,0.0123599999999999,21.57016,13.36462,49.677,14
8508,2025-03-08 14:57:00+00:00,-0.01246,0.0237899999999999,0.0125,21.54506,13.34071,50.57,14
8509,2025-03-08 14:58:00+00:00,-0.01322,0.0232499999999999,0.01231,21.47446,13.39538,50.584,14
8510,2025-03-08 14:59:00+00:00,-0.01295,0.02309,0.01161,21.19749,13.74538,50.598,14
8511,2025-03-08 15:00:00+00:00,-0.0127999999999999,0.0233699999999999,0.01145,21.15946,13.74857,51.484,15
8512,2025-03-08 15:01:00+00:00,-0.01212,0.02432,0.0103399999999999,21.13023,13.76071,50.622,15
8513,2025-03-08 15:02:00+00:00,-0.0108599999999999,0.0233599999999999,0.0101299999999999,21.15541,13.76857,50.913,15
8514,2025-03-08 15:03:00+00:00,-0.0097199999999999,0.02295,0.0111399999999999,21.12485,13.79692,51.211,15
8515,2025-03-08 15:04:00+00:00,-0.00877,0.02298,0.01084,21.16879,13.69462,51.798,15
8516,2025-03-08 15:05:00+00:00,-0.0088799999999999,0.02206,0.01056,22.13609,12.45143,51.19,15
8517,2025-03-08 15:06:00+00:00,-0.0087599999999999,0.02244,0.01062,22.11674,12.43769,51.79,15
8518,2025-03-08 15:07:00+00:00,-0.0083099999999999,0.0217199999999999,0.01119,22.10819,12.41214,51.482,15
8519,2025-03-08 15:08:00+00:00,-0.0092199999999999,0.02387,0.01164,22.12932,12.385,51.181,15
8520,2025-03-08 15:09:00+00:00,-0.00872,0.02293,0.01216,22.1419,12.36769,50.874,15
8521,2025-03-08 15:10:00+00:00,-0.00904,0.0215499999999999,0.0131299999999999,22.26164,12.28077,49.968,15
8522,2025-03-08 15:11:00+00:00,-0.0089299999999999,0.02218,0.0129199999999999,23.41204,11.47143,50.56,15
8523,2025-03-08 15:12:00+00:00,-0.0091199999999999,0.0226099999999999,0.0120699999999999,23.44712,11.44231,50.551,15
8524,2025-03-08 15:13:00+00:00,-0.00877,0.0216399999999999,0.0126399999999999,23.5482,11.42929,50.568,15
8525,2025-03-08 15:14:00+00:00,-0.00855,0.0217799999999999,0.01333,23.63323,11.42286,50.865,15
8526,2025-03-08 15:15:00+00:00,-0.0088799999999999,0.02088,0.01335,23.61565,11.41429,50.563,15
8527,2025-03-08 15:16:00+00:00,-0.0084199999999999,0.0217899999999999,0.01349,23.57047,11.40333,51.749,15
8528,2025-03-08 15:17:00+00:00,-0.00796,0.0217499999999999,0.0126799999999999,24.55622,10.37,50.546,15
8529,2025-03-08 15:18:00+00:00,-0.00779,0.0214599999999999,0.0125199999999999,24.57743,10.34714,50.541,15
8530,2025-03-08 15:19:00+00:00,-0.00745,0.02155,0.01283,24.61891,10.31077,50.838,15
8531,2025-03-08 15:20:00+00:00,-0.0072599999999999,0.0213399999999999,0.01272,24.65639,10.275,51.142,15
8532,2025-03-08 15:21:00+00:00,-0.0072,0.0238999999999999,0.01256,24.74972,10.22786,49.926,15
8533,2025-03-08 15:22:00+00:00,-0.0073399999999999,0.0206199999999999,0.01422,24.78622,10.19917,48.408,15
8534,2025-03-08 15:23:00+00:00,-0.0088499999999999,0.0229499999999999,0.0139099999999999,25.60024,9.69143,50.216,15
8535,2025-03-08 15:24:00+00:00,-0.0083399999999999,0.02153,0.0149,25.55036,9.69357,48.704,15
8536,2025-03-08 15:25:00+00:00,-0.0087299999999999,0.0211699999999999,0.01472,25.4701,9.68846,50.824,15
8537,2025-03-08 15:26:00+00:00,-0.00818,0.0224699999999999,0.01483,25.42941,9.69143,50.817,15
8538,2025-03-08 15:27:00+00:00,-0.0083599999999999,0.02033,0.0137499999999999,25.37932,9.69143,50.211,15
8539,2025-03-08 15:28:00+00:00,-0.00801,0.0210299999999999,0.0141499999999999,25.30092,9.69214,50.211,15
8540,2025-03-08 15:29:00+00:00,-0.0073699999999999,0.0205,0.0141899999999999,25.74951,9.4075,49.905,15
8541,2025-03-08 15:30:00+00:00,-0.0084,0.0215799999999999,0.01406,25.79457,9.39214,48.977,15
8542,2025-03-08 15:31:00+00:00,-0.00868,0.0207899999999999,0.0151499999999999,25.81814,9.40692,49.593,15
8543,2025-03-08 15:32:00+00:00,-0.0087399999999999,0.0210699999999999,0.0149499999999999,25.82833,9.42286,48.99,15
8544,2025-03-08 15:33:00+00:00,-0.00884,0.02126,0.01445,25.81089,9.44214,49.897,15
8545,2025-03-08 15:34:00+00:00,-0.00783,0.01995,0.01549,25.7682,9.45643,50.827,15
8546,2025-03-08 15:35:00+00:00,-0.0085999999999999,0.0227999999999999,0.01399,25.18139,10.0425,49.597,15
8547,2025-03-08 15:36:00+00:00,-0.0102899999999999,0.02211,0.01534,24.89474,10.28786,50.501,15
8548,2025-03-08 15:37:00+00:00,-0.0105599999999999,0.0235399999999999,0.01494,24.77246,10.34714,49.298,15
8549,2025-03-08 15:38:00+00:00,-0.01116,0.0297,0.0146799999999999,24.68908,10.40231,49.594,15
8550,2025-03-08 15:39:00+00:00,-0.0123599999999999,0.0230599999999999,0.0154099999999999,24.6116,10.46429,41.109,15
8551,2025-03-08 15:40:00+00:00,-0.0125099999999999,0.02278,0.0164999999999999,24.49749,10.51857,48.118,15
8552,2025-03-08 15:41:00+00:00,-0.0124499999999999,0.02295,0.0158699999999999,23.23054,11.86154,49.316,15
8553,2025-03-08 15:42:00+00:00,-0.0130299999999999,0.02431,0.01582,22.85284,12.27308,48.409,15
8554,2025-03-08 15:43:00+00:00,-0.0121,0.0227799999999999,0.0151999999999999,22.78843,12.30143,48.426,15
8555,2025-03-08 15:44:00+00:00,-0.0110799999999999,0.02325,0.01379,22.76533,12.32231,48.741,15
8556,2025-03-08 15:45:00+00:00,-0.0098699999999999,0.02291,0.0118399999999999,22.76639,12.35286,49.651,15
8557,2025-03-08 15:46:00+00:00,-0.0078599999999999,0.022,0.01364,22.79248,12.38214,50.242,15
8558,2025-03-08 15:47:00+00:00,-0.0065999999999999,0.02154,0.01276,23.73227,11.59615,49.933,15
8559,2025-03-08 15:48:00+00:00,-0.00674,0.02193,0.0125499999999999,24.14566,11.26692,50.824,15
8560,2025-03-08 15:49:00+00:00,-0.00805,0.0217799999999999,0.01262,24.20619,11.28929,50.511,15
8561,2025-03-08 15:50:00+00:00,-0.0088599999999999,0.0221899999999999,0.0130399999999999,24.1626,11.31786,50.523,15
8562,2025-03-08 15:51:00+00:00,-0.00887,0.0222999999999999,0.0128599999999999,24.07918,11.35923,50.82,15
8563,2025-03-08 15:52:00+00:00,-0.0077099999999999,0.0218299999999999,0.01218,24.02162,11.39429,49.3,15
8564,2025-03-08 15:53:00+00:00,-0.00775,0.02121,0.013,24.45027,10.81538,49.601,15
8565,2025-03-08 15:54:00+00:00,-0.0077399999999999,0.0210799999999999,0.01417,24.74372,10.40143,51.125,15
8566,2025-03-08 15:55:00+00:00,-0.00597,0.0212899999999999,0.01416,24.80454,10.33462,51.119,15
8567,2025-03-08 15:56:00+00:00,-0.00522,0.02076,0.01442,24.97545,10.28143,50.194,15
8568,2025-03-08 15:57:00+00:00,-0.006,0.0205,0.01373,24.9538,10.21077,50.179,15
8569,2025-03-08 15:58:00+00:00,-0.00834,0.02126,0.0143299999999999,25.06613,10.145,49.867,15
8570,2025-03-08 15:59:00+00:00,-0.00944,0.0214599999999999,0.01583,25.75706,10.1,51.375,15
8571,2025-03-08 16:00:00+00:00,-0.0085599999999999,0.0201999999999999,0.0150399999999999,26.14509,10.03929,51.373,16
8572,2025-03-08 16:01:00+00:00,-0.00833,0.02112,0.0150399999999999,26.19629,9.98308,51.06,16
8573,2025-03-08 16:02:00+00:00,-0.00795,0.0209499999999999,0.0160899999999999,26.27581,9.98,50.754,16
8574,2025-03-08 16:03:00+00:00,-0.00775,0.0213399999999999,0.0156199999999999,26.35603,9.97357,50.752,16
8575,2025-03-08 16:04:00+00:00,-0.0073,0.0205299999999999,0.0155499999999999,26.40775,9.99692,51.665,16
8576,2025-03-08 16:05:00+00:00,-0.0081799999999999,0.02098,0.01593,26.67676,9.73154,51.975,16
8577,2025-03-08 16:06:00+00:00,-0.00796,0.0199999999999999,0.01405,27.03418,9.38643,51.362,16
8578,2025-03-08 16:07:00+00:00,-0.0073799999999999,0.0209599999999999,0.01478,27.11576,9.39308,51.672,16
8579,2025-03-08 16:08:00+00:00,-0.0054899999999999,0.02027,0.0145699999999999,27.01444,9.34714,51.665,16
8580,2025-03-08 16:09:00+00:00,-0.0038699999999999,0.0211999999999999,0.01513,26.96199,9.30071,50.109,16
8581,2025-03-08 16:10:00+00:00,-0.00674,0.0212499999999999,0.0149799999999999,27.06603,9.26538,50.411,16
8582,2025-03-08 16:11:00+00:00,-0.0080899999999999,0.0198999999999999,0.0162299999999999,26.9849,9.40846,50.411,16
8583,2025-03-08 16:12:00+00:00,-0.0093099999999999,0.0202999999999999,0.0167999999999999,26.38456,9.89286,50.437,16
8584,2025-03-08 16:13:00+00:00,-0.01072,0.0217999999999999,0.01627,26.40011,9.88714,51.048,16
8585,2025-03-08 16:14:00+00:00,-0.01108,0.02184,0.0166399999999999,26.37515,9.92077,49.5,16
8586,2025-03-08 16:15:00+00:00,-0.01148,0.0225,0.01671,26.39146,9.96714,50.137,16
8587,2025-03-08 16:16:00+00:00,-0.01149,0.02245,0.0178699999999999,26.43338,10.02071,49.551,16
8588,2025-03-08 16:17:00+00:00,-0.0120799999999999,0.02276,0.0163699999999999,26.0092,10.29333,49.543,16
8589,2025-03-08 16:18:00+00:00,-0.0121,0.02415,0.0163699999999999,23.95982,11.40429,49.233,16
8590,2025-03-08 16:19:00+00:00,-0.0116399999999999,0.0218199999999999,0.0158099999999999,23.87221,11.39429,50.183,16
8591,2025-03-08 16:20:00+00:00,-0.012,0.0229699999999999,0.01506,23.75721,11.37692,49.89,16
8592,2025-03-08 16:21:00+00:00,-0.0118699999999999,0.0226199999999999,0.0151999999999999,23.8058,11.40143,50.22,16
8593,2025-03-08 16:22:00+00:00,-0.0113499999999999,0.02384,0.0143699999999999,23.87542,11.45357,50.854,16
8594,2025-03-08 16:23:00+00:00,-0.01278,0.0227399999999999,0.01618,23.46737,11.55167,51.168,16
8595,2025-03-08 16:24:00+00:00,-0.01108,0.02397,0.0139599999999999,21.53041,11.795,51.793,16
8596,2025-03-08 16:25:00+00:00,-0.01,0.0247499999999999,0.01377,21.68722,11.77643,51.787,16
8597,2025-03-08 16:26:00+00:00,-0.0104799999999999,0.02359,0.01439,21.84525,11.82154,50.298,16
8599,2025-03-08 16:28:00+00:00,-0.01236,0.02337,0.0151999999999999,20.71424,12.64154,50.933,16
8600,2025-03-08 16:29:00+00:00,-0.0123999999999999,0.0230699999999999,0.01518,20.63693,12.64429,51.817,16
8601,2025-03-08 16:30:00+00:00,-0.01083,0.02265,0.0149499999999999,20.6047,12.63714,52.412,16
8602,2025-03-08 16:31:00+00:00,-0.00938,0.02133,0.01457,20.63725,12.60769,52.404,16
8603,2025-03-08 16:32:00+00:00,-0.00683,0.02299,0.013,20.68066,12.58429,53.887,16
8604,2025-03-08 16:33:00+00:00,-0.00624,0.0220699999999999,0.0128499999999999,21.59788,11.80385,51.195,16
8605,2025-03-08 16:34:00+00:00,-0.00633,0.02265,0.0135599999999999,22.62095,10.90857,52.089,16
8606,2025-03-08 16:35:00+00:00,-0.0066799999999999,0.0212999999999999,0.0131299999999999,22.64175,10.91,51.174,16
8607,2025-03-08 16:36:00+00:00,-0.00745,0.02187,0.0142799999999999,22.75712,10.9,51.48,16
8608,2025-03-08 16:37:00+00:00,-0.0064899999999999,0.0207399999999999,0.01524,22.7826,10.89462,52.058,16
8609,2025-03-08 16:38:00+00:00,-0.00611,0.0210599999999999,0.0150599999999999,22.87765,10.90071,51.741,16
8610,2025-03-08 16:39:00+00:00,-0.00528,0.0210299999999999,0.01328,24.23408,10.18846,51.419,16
8611,2025-03-08 16:40:00+00:00,-0.0050999999999999,0.02051,0.0145199999999999,25.85261,9.35643,51.723,16
8612,2025-03-08 16:41:00+00:00,-0.00499,0.02049,0.0133599999999999,25.86358,9.30923,52.014,16
8613,2025-03-08 16:42:00+00:00,-0.0052699999999999,0.02095,0.01345,25.84996,9.28214,52.307,16
8614,2025-03-08 16:43:00+00:00,-0.00641,0.0211099999999999,0.0152699999999999,25.89718,9.20857,52.92,16
8615,2025-03-08 16:44:00+00:00,-0.0072399999999999,0.02176,0.0159499999999999,25.95944,9.15231,52.932,16
8616,2025-03-08 16:45:00+00:00,-0.0068499999999999,0.0199799999999999,0.01672,26.2684,8.90769,52.939,16
