,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
246,2024-12-31 15:06:00+00:00,-0.01195,0.0372,0.0039,27.14062,20.72571,40.353,15
247,2024-12-31 15:07:00+00:00,-0.01296,0.0383499999999999,0.0040199999999999,27.14656,20.73385,41.025,15
248,2024-12-31 15:08:00+00:00,-0.0121,0.03818,0.0035899999999999,27.14885,20.745,40.463,15
249,2024-12-31 15:09:00+00:00,-0.0121,0.03777,0.00417,27.16669,20.75769,40.765,15
250,2024-12-31 15:10:00+00:00,-0.0127399999999999,0.0364899999999999,0.00461,26.51803,21.12615,40.779,15
251,2024-12-31 15:11:00+00:00,-0.0132999999999999,0.0386699999999999,0.00464,26.38588,21.19643,40.835,15
252,2024-12-31 15:12:00+00:00,-0.0142599999999999,0.0367899999999999,0.0018799999999999,26.40513,21.19929,41.122,15
253,2024-12-31 15:13:00+00:00,-0.01449,0.03726,0.00796,26.41083,21.20615,41.163,15
254,2024-12-31 15:14:00+00:00,-0.0142899999999999,0.0367199999999999,0.00559,26.33189,21.2,40.893,15
255,2024-12-31 15:15:00+00:00,-0.0155299999999999,0.03753,0.0041799999999999,26.30138,21.20462,41.503,15
256,2024-12-31 15:16:00+00:00,-0.01593,0.0360999999999999,0.0057499999999999,25.89295,21.18923,42.127,15
257,2024-12-31 15:17:00+00:00,-0.01579,0.03712,0.0108099999999999,25.82541,21.17214,42.087,15
258,2024-12-31 15:18:00+00:00,-0.01593,0.03719,0.0111499999999999,25.83601,21.15643,42.138,15
259,2024-12-31 15:19:00+00:00,-0.0146899999999999,0.03682,0.00817,25.83706,21.14077,42.111,15
260,2024-12-31 15:20:00+00:00,-0.0134099999999999,0.03812,0.0065999999999999,25.82164,21.11929,42.071,15
261,2024-12-31 15:21:00+00:00,-0.01359,0.03692,0.0075599999999999,25.8315,21.10077,42.097,15
262,2024-12-31 15:22:00+00:00,-0.01213,0.0358299999999999,0.00901,27.17142,20.07769,43.004,15
263,2024-12-31 15:23:00+00:00,-0.01078,0.0352399999999999,0.0096199999999999,27.46163,19.87857,42.369,15
264,2024-12-31 15:24:00+00:00,-0.0098499999999999,0.03622,0.0099899999999999,27.53097,19.86,42.369,15
265,2024-12-31 15:25:00+00:00,-0.00827,0.0363499999999999,0.0093,27.59991,19.84154,42.108,15
266,2024-12-31 15:26:00+00:00,-0.00746,0.0373699999999999,0.00885,27.62019,19.83357,41.809,15
267,2024-12-31 15:27:00+00:00,-0.0067699999999999,0.03588,0.00874,27.6762,19.81857,41.797,15
268,2024-12-31 15:28:00+00:00,-0.00669,0.03598,0.00877,27.53947,20.07583,41.486,15
269,2024-12-31 15:29:00+00:00,-0.00774,0.0365599999999999,0.0085399999999999,27.50683,20.11143,42.097,15
270,2024-12-31 15:30:00+00:00,-0.00789,0.03659,0.0075199999999999,27.47998,20.125,41.554,15
271,2024-12-31 15:31:00+00:00,-0.0099899999999999,0.0362899999999999,0.0088699999999999,27.44592,20.13923,41.53,15
272,2024-12-31 15:32:00+00:00,-0.00988,0.0347799999999999,0.0125799999999999,27.38881,20.14857,41.906,15
273,2024-12-31 15:33:00+00:00,-0.0107499999999999,0.0358199999999999,0.0106299999999999,27.35024,20.16714,42.823,15
274,2024-12-31 15:34:00+00:00,-0.0112099999999999,0.03575,0.0094899999999999,26.3134,20.65417,42.566,15
275,2024-12-31 15:35:00+00:00,-0.0110999999999999,0.0361599999999999,0.01003,26.20787,20.70357,42.606,15
276,2024-12-31 15:36:00+00:00,-0.01008,0.03553,0.0100299999999999,26.16999,20.71,42.259,15
277,2024-12-31 15:37:00+00:00,-0.01139,0.0371199999999999,0.0083,26.11801,20.71308,41.698,15
278,2024-12-31 15:38:00+00:00,-0.0113499999999999,0.03654,0.00844,26.07778,20.71929,42.929,15
279,2024-12-31 15:39:00+00:00,-0.01101,0.03637,0.00894,26.04346,20.72643,42.019,15
280,2024-12-31 15:40:00+00:00,-0.0112899999999999,0.0356499999999999,0.00889,25.80013,20.99583,42.369,15
281,2024-12-31 15:41:00+00:00,-0.01127,0.03625,0.0085699999999999,25.73117,21.02786,42.369,15
282,2024-12-31 15:42:00+00:00,-0.0116499999999999,0.0369499999999999,0.00835,25.72684,21.04286,42.105,15
283,2024-12-31 15:43:00+00:00,-0.01205,0.03599,0.0092599999999999,25.7352,21.04923,43.013,15
284,2024-12-31 15:44:00+00:00,-0.01169,0.03587,0.00867,25.73723,21.06,42.441,15
285,2024-12-31 15:45:00+00:00,-0.0115799999999999,0.0360599999999999,0.0079899999999999,25.7417,21.06571,42.122,15
286,2024-12-31 15:46:00+00:00,-0.0124199999999999,0.0368999999999999,0.00822,25.37207,21.26083,42.444,15
287,2024-12-31 15:47:00+00:00,-0.01178,0.0364499999999999,0.00972,25.36014,21.27857,42.737,15
288,2024-12-31 15:48:00+00:00,-0.0111399999999999,0.0362899999999999,0.0091999999999999,25.41308,21.27857,41.863,15
289,2024-12-31 15:49:00+00:00,-0.01149,0.03584,0.00742,25.41436,21.28385,42.461,15
290,2024-12-31 15:50:00+00:00,-0.0102599999999999,0.0373999999999999,0.00787,25.31773,21.29286,41.909,15
291,2024-12-31 15:51:00+00:00,-0.00866,0.0367299999999999,0.00823,25.21917,21.29714,40.715,15
292,2024-12-31 15:52:00+00:00,-0.0103599999999999,0.0374499999999999,0.0065799999999999,25.14811,21.72083,40.719,15
293,2024-12-31 15:53:00+00:00,-0.0100999999999999,0.0368,0.0067199999999999,25.12563,21.77786,41.087,15
294,2024-12-31 15:54:00+00:00,-0.01155,0.0372,0.00667,25.12151,21.79857,41.367,15
295,2024-12-31 15:55:00+00:00,-0.0115799999999999,0.0370999999999999,0.0078099999999999,25.1206,21.81929,42.325,15
296,2024-12-31 15:56:00+00:00,-0.0128599999999999,0.03734,0.0070199999999999,25.09443,21.83077,41.762,15
297,2024-12-31 15:57:00+00:00,-0.01284,0.03533,0.0082999999999999,25.02958,21.84929,42.66,15
298,2024-12-31 15:58:00+00:00,-0.01358,0.0366799999999999,0.00852,24.55379,21.88083,42.948,15
299,2024-12-31 15:59:00+00:00,-0.0128099999999999,0.03503,0.00857,24.53886,21.88429,43.249,15
300,2024-12-31 16:00:00+00:00,-0.0130499999999999,0.03599,0.0074599999999999,24.51953,21.87857,42.632,16
301,2024-12-31 16:01:00+00:00,-0.01216,0.03558,0.0077699999999999,24.46659,21.87286,42.705,16
302,2024-12-31 16:02:00+00:00,-0.01194,0.0353299999999999,0.00783,24.4203,21.87,42.951,16
303,2024-12-31 16:03:00+00:00,-0.01225,0.0361199999999999,0.0075799999999999,24.38944,21.86071,43.243,16
304,2024-12-31 16:04:00+00:00,-0.0120299999999999,0.0364399999999999,0.00656,24.20817,22.23583,42.437,16
305,2024-12-31 16:05:00+00:00,-0.0116899999999999,0.0369499999999999,0.00812,24.14976,22.28071,42.441,16
306,2024-12-31 16:06:00+00:00,-0.01172,0.0357,0.00811,24.15193,22.29286,42.728,16
307,2024-12-31 16:07:00+00:00,-0.0131899999999999,0.03654,0.0075799999999999,24.09898,22.30429,42.503,16
308,2024-12-31 16:08:00+00:00,-0.0115399999999999,0.0361299999999999,0.0080299999999999,24.13883,22.31,43.06,16
309,2024-12-31 16:09:00+00:00,-0.01223,0.03687,0.00622,24.14627,22.32571,42.13,16
310,2024-12-31 16:10:00+00:00,-0.0130799999999999,0.0355699999999999,0.0092799999999999,23.82467,22.33923,42.178,16
311,2024-12-31 16:11:00+00:00,-0.0124799999999999,0.03562,0.0098699999999999,23.75083,22.33538,42.507,16
312,2024-12-31 16:12:00+00:00,-0.0125799999999999,0.03613,0.00736,23.78237,22.33,43.064,16
313,2024-12-31 16:13:00+00:00,-0.0124099999999999,0.0358999999999999,0.00733,23.86328,22.31714,42.821,16
314,2024-12-31 16:14:00+00:00,-0.0132999999999999,0.0358399999999999,0.00863,23.94171,22.30846,43.392,16
315,2024-12-31 16:15:00+00:00,-0.01328,0.0358299999999999,0.0085199999999999,23.9931,22.30286,43.406,16
316,2024-12-31 16:16:00+00:00,-0.0131299999999999,0.03498,0.0103199999999999,24.06198,22.13692,44.274,16
317,2024-12-31 16:17:00+00:00,-0.0119699999999999,0.0343299999999999,0.0102999999999999,24.14784,22.12308,43.962,16
318,2024-12-31 16:18:00+00:00,-0.01188,0.0352399999999999,0.00944,24.2357,22.12143,43.905,16
319,2024-12-31 16:19:00+00:00,-0.01245,0.0363299999999999,0.0063,24.27106,22.11714,43.632,16
320,2024-12-31 16:20:00+00:00,-0.0126499999999999,0.03594,0.00984,24.24902,22.11154,43.378,16
321,2024-12-31 16:21:00+00:00,-0.01214,0.0344199999999999,0.01151,24.29199,22.10214,43.687,16
322,2024-12-31 16:22:00+00:00,-0.01166,0.03392,0.0105099999999999,24.19306,21.96692,43.074,16
323,2024-12-31 16:23:00+00:00,-0.0116799999999999,0.0345599999999999,0.0102999999999999,24.19621,21.94692,43.646,16
324,2024-12-31 16:24:00+00:00,-0.01134,0.0339999999999999,0.0109599999999999,24.21296,21.93571,43.346,16
325,2024-12-31 16:25:00+00:00,-0.0105799999999999,0.0345499999999999,0.0105299999999999,24.25649,21.92857,43.588,16
326,2024-12-31 16:26:00+00:00,-0.00973,0.03356,0.01061,24.30318,21.92,43.014,16
328,2024-12-31 16:28:00+00:00,-0.00991,0.0344499999999999,0.012,24.69838,21.86429,43.673,16
329,2024-12-31 16:29:00+00:00,-0.0105499999999999,0.0348499999999999,0.01088,24.5915,21.88308,43.332,16
330,2024-12-31 16:30:00+00:00,-0.0097199999999999,0.03333,0.01222,24.49093,21.89857,43.659,16
331,2024-12-31 16:31:00+00:00,-0.0095,0.0329499999999999,0.0118499999999999,24.40911,21.89846,43.074,16
332,2024-12-31 16:32:00+00:00,-0.00852,0.03411,0.0110299999999999,24.37779,21.89857,42.76,16
333,2024-12-31 16:33:00+00:00,-0.01014,0.03487,0.01083,24.3288,22.03385,42.507,16
334,2024-12-31 16:34:00+00:00,-0.0088199999999999,0.0349,0.01217,24.26744,22.19571,43.419,16
335,2024-12-31 16:35:00+00:00,-0.00924,0.0339599999999999,0.0118699999999999,24.20064,22.19923,43.069,16
336,2024-12-31 16:36:00+00:00,-0.0091999999999999,0.0347,0.01111,24.11063,22.20143,42.797,16
337,2024-12-31 16:37:00+00:00,-0.0092599999999999,0.03432,0.0110899999999999,24.06731,22.21231,42.261,16
338,2024-12-31 16:38:00+00:00,-0.0101899999999999,0.0345899999999999,0.0088799999999999,24.02763,22.22,41.961,16
339,2024-12-31 16:39:00+00:00,-0.01078,0.0365,0.01161,24.01254,22.28923,42.864,16
340,2024-12-31 16:40:00+00:00,-0.01073,0.03608,0.0115699999999999,23.97733,22.355,42.609,16
341,2024-12-31 16:41:00+00:00,-0.00991,0.03534,0.0107999999999999,23.97589,22.34385,42.31,16
342,2024-12-31 16:42:00+00:00,-0.0105799999999999,0.0361199999999999,0.0123199999999999,23.90974,22.30714,42.609,16
343,2024-12-31 16:43:00+00:00,-0.0102499999999999,0.03443,0.0118399999999999,23.90865,22.28769,42.594,16
344,2024-12-31 16:44:00+00:00,-0.0110899999999999,0.03471,0.0115199999999999,23.87995,22.27214,43.404,16
345,2024-12-31 16:45:00+00:00,-0.0096699999999999,0.03394,0.01389,24.17285,22.11462,42.878,16
346,2024-12-31 16:46:00+00:00,-0.0109699999999999,0.03514,0.01157,24.55378,21.94,42.835,16
347,2024-12-31 16:47:00+00:00,-0.00913,0.03392,0.01541,24.60517,21.93,43.702,16
348,2024-12-31 16:48:00+00:00,-0.0086399999999999,0.03427,0.01355,24.6416,21.92714,43.091,16
349,2024-12-31 16:49:00+00:00,-0.0090599999999999,0.03442,0.01406,24.66783,21.92,43.414,16
350,2024-12-31 16:50:00+00:00,-0.0084099999999999,0.0337699999999999,0.01372,24.70267,21.91308,43.372,16
351,2024-12-31 16:51:00+00:00,-0.00944,0.03375,0.0133699999999999,24.8771,21.73615,43.712,16
352,2024-12-31 16:52:00+00:00,-0.00827,0.0315199999999999,0.01532,25.00384,21.53143,44.295,16
353,2024-12-31 16:53:00+00:00,-0.0074699999999999,0.03312,0.0151999999999999,24.96131,21.52846,43.966,16
354,2024-12-31 16:54:00+00:00,-0.0081499999999999,0.03475,0.0138,24.87793,21.52571,43.097,16
355,2024-12-31 16:55:00+00:00,-0.00807,0.0332399999999999,0.0134699999999999,24.87416,21.52143,43.153,16
356,2024-12-31 16:56:00+00:00,-0.00717,0.03353,0.01405,24.93112,21.52231,43.768,16
357,2024-12-31 16:57:00+00:00,-0.00822,0.0346799999999999,0.01421,24.71499,21.56154,43.809,16
358,2024-12-31 16:58:00+00:00,-0.00916,0.03343,0.0147599999999999,24.34543,21.60571,43.837,16
359,2024-12-31 16:59:00+00:00,-0.00767,0.0339499999999999,0.01641,24.31138,21.6,44.362,16
360,2024-12-31 19:00:00+00:00,-0.0009099999999999,0.0293599999999999,0.0253599999999999,29.76908,19.09,44.152,19
361,2024-12-31 19:01:00+00:00,-0.0013599999999999,0.0311799999999999,0.0257199999999999,29.83608,19.09,44.141,19
362,2024-12-31 19:02:00+00:00,-0.00198,0.0294099999999999,0.02519,29.89314,19.09429,44.405,19
363,2024-12-31 19:03:00+00:00,-0.0025399999999999,0.0300499999999999,0.0255299999999999,29.9069,18.95333,43.83,19
364,2024-12-31 19:04:00+00:00,-0.00189,0.0299399999999999,0.02751,29.84835,18.8,44.74,19
365,2024-12-31 19:05:00+00:00,-0.0032099999999999,0.03053,0.0273599999999999,29.87012,18.77643,44.118,19
366,2024-12-31 19:06:00+00:00,-0.00271,0.03015,0.02801,29.86576,18.75538,44.374,19
367,2024-12-31 19:07:00+00:00,-0.00168,0.02909,0.0269,29.89432,18.73286,44.665,19
368,2024-12-31 19:08:00+00:00,-0.0007599999999999,0.02943,0.0264599999999999,29.89983,18.71714,44.947,19
369,2024-12-31 19:09:00+00:00,4.999999999999449e-05,0.0306799999999999,0.02661,30.79435,18.25167,45.217,19
370,2024-12-31 19:10:00+00:00,0.0009699999999999,0.02972,0.0268599999999999,31.70075,17.80214,44.57,19
371,2024-12-31 19:11:00+00:00,0.00117,0.02976,0.02751,31.73709,17.795,44.581,19
372,2024-12-31 19:12:00+00:00,0.00102,0.02915,0.0282,31.73527,17.79231,43.92,19
373,2024-12-31 19:13:00+00:00,0.0020999999999999,0.02947,0.0283199999999999,31.75921,17.79143,43.931,19
374,2024-12-31 19:14:00+00:00,0.00152,0.02959,0.02966,31.78509,17.785,44.531,19
375,2024-12-31 19:15:00+00:00,0.0010999999999999,0.02967,0.0283999999999999,32.132,17.61667,45.15,19
376,2024-12-31 19:16:00+00:00,0.00217,0.0286199999999999,0.0282899999999999,32.45159,17.45429,44.814,19
377,2024-12-31 19:17:00+00:00,0.00163,0.0292699999999999,0.02766,32.44838,17.45,44.49,19
378,2024-12-31 19:18:00+00:00,0.00267,0.0288899999999999,0.02772,32.43299,17.45462,43.28,19
379,2024-12-31 19:19:00+00:00,0.0024699999999999,0.02977,0.02749,32.42676,17.46,43.257,19
380,2024-12-31 19:20:00+00:00,0.0028099999999999,0.03059,0.0284699999999999,32.4677,17.46,43.257,19
381,2024-12-31 19:21:00+00:00,0.00269,0.0305799999999999,0.0274,32.20493,17.62154,43.913,19
382,2024-12-31 19:22:00+00:00,0.0023799999999999,0.02849,0.02742,31.85644,17.81,43.935,19
383,2024-12-31 19:23:00+00:00,0.00241,0.03056,0.0274699999999999,31.87088,17.81714,43.314,19
384,2024-12-31 19:24:00+00:00,0.0021999999999999,0.03041,0.02676,31.82016,17.82154,43.618,19
385,2024-12-31 19:25:00+00:00,0.00156,0.03011,0.0268499999999999,31.81257,17.83,43.009,19
386,2024-12-31 19:26:00+00:00,0.0013199999999999,0.02809,0.02722,31.81641,17.82769,43.044,19
387,2024-12-31 19:27:00+00:00,0.0017899999999999,0.0307299999999999,0.0274699999999999,31.61749,17.94615,43.313,19
388,2024-12-31 19:28:00+00:00,0.0004,0.03043,0.0263299999999999,31.38686,18.09143,43.336,19
389,2024-12-31 19:29:00+00:00,0.00064,0.02946,0.02715,31.34124,18.09929,43.978,19
390,2024-12-31 19:30:00+00:00,0.00107,0.02954,0.02682,31.37057,18.11077,43.685,19
391,2024-12-31 19:31:00+00:00,0.0007599999999999,0.03028,0.02717,31.34717,18.13,43.358,19
392,2024-12-31 19:32:00+00:00,0.00035,0.03055,0.0257399999999999,31.30409,18.13,43.393,19
393,2024-12-31 19:33:00+00:00,-0.00029,0.0298999999999999,0.0267499999999999,30.9251,18.20692,44.324,19
394,2024-12-31 19:34:00+00:00,-0.0002999999999999,0.0304299999999999,0.0258899999999999,30.51269,18.29857,43.707,19
395,2024-12-31 19:35:00+00:00,-0.00074,0.0307899999999999,0.0268599999999999,30.53418,18.30429,44.918,19
396,2024-12-31 19:36:00+00:00,-9.99999999995449e-06,0.0302999999999999,0.02838,30.5776,18.30846,43.954,19
397,2024-12-31 19:37:00+00:00,-0.0008699999999999,0.02949,0.0272699999999999,30.59466,18.31,43.044,19
398,2024-12-31 19:38:00+00:00,-0.00041,0.0306099999999999,0.02805,30.56468,18.31,43.359,19
399,2024-12-31 19:39:00+00:00,0.0002199999999999,0.0314999999999999,0.0283999999999999,31.28876,17.98692,42.681,19
400,2024-12-31 19:40:00+00:00,-0.00013,0.03111,0.0279499999999999,32.13511,17.59143,42.987,19
401,2024-12-31 19:41:00+00:00,-0.00051,0.02926,0.0278999999999999,32.1549,17.57462,42.988,19
402,2024-12-31 19:42:00+00:00,0.00067,0.03003,0.02876,32.16602,17.55643,44.19,19
403,2024-12-31 19:43:00+00:00,0.00191,0.03081,0.02833,32.22656,17.53429,43.193,19
404,2024-12-31 19:44:00+00:00,0.00118,0.0294099999999999,0.02731,32.2189,17.51154,43.206,19
405,2024-12-31 19:45:00+00:00,0.00196,0.02975,0.02832,32.74106,17.17615,44.149,19
406,2024-12-31 19:46:00+00:00,0.0026599999999999,0.0291999999999999,0.0287799999999999,33.37653,16.79,44.12,19
407,2024-12-31 19:47:00+00:00,0.0022599999999999,0.0296899999999999,0.02926,33.39731,16.78462,44.417,19
408,2024-12-31 19:48:00+00:00,0.00322,0.02849,0.0298699999999999,33.4541,16.78,44.379,19
409,2024-12-31 19:49:00+00:00,0.0028999999999999,0.02803,0.02937,33.48214,16.77286,43.113,19
410,2024-12-31 19:50:00+00:00,0.00311,0.02938,0.03076,33.5284,16.76308,44.351,19
411,2024-12-31 19:51:00+00:00,0.00352,0.02949,0.0308399999999999,34.25255,16.48077,44.014,19
412,2024-12-31 19:52:00+00:00,0.00395,0.0288599999999999,0.03076,35.09075,16.15857,43.661,19
413,2024-12-31 19:53:00+00:00,0.00418,0.0287999999999999,0.03043,35.11509,16.14923,43.311,19
414,2024-12-31 19:54:00+00:00,0.0031399999999999,0.02831,0.0291799999999999,35.15207,16.13857,43.591,19
415,2024-12-31 19:55:00+00:00,0.00361,0.02827,0.03055,35.17655,16.13714,43.574,19
416,2024-12-31 19:56:00+00:00,0.00273,0.02838,0.03135,35.23655,16.13462,43.229,19
417,2024-12-31 19:57:00+00:00,0.00365,0.0286899999999999,0.03211,35.97912,15.97308,43.186,19
418,2024-12-31 19:58:00+00:00,0.00428,0.0288999999999999,0.03264,36.86482,15.78286,42.844,19
419,2024-12-31 19:59:00+00:00,0.00376,0.02862,0.03247,36.91414,15.76462,43.448,19
420,2025-01-03 22:00:00+00:00,0.0036999999999999,0.0319599999999999,0.0274399999999999,35.91615,3.81143,41.873,22
421,2025-01-03 22:01:00+00:00,0.00322,0.03149,0.02721,35.90152,3.80077,41.863,22
422,2025-01-03 22:02:00+00:00,0.0031999999999999,0.0324,0.02715,35.91671,3.79429,42.526,22
423,2025-01-03 22:03:00+00:00,0.0037099999999999,0.03203,0.02773,35.93261,3.78929,41.538,22
424,2025-01-03 22:04:00+00:00,0.0035999999999999,0.03173,0.02709,35.95666,3.78462,41.858,22
425,2025-01-03 22:05:00+00:00,0.0034899999999999,0.0309599999999999,0.0271,36.01014,3.74308,42.192,22
426,2025-01-03 22:06:00+00:00,0.0034899999999999,0.0318399999999999,0.02751,36.08774,3.65462,42.196,22
427,2025-01-03 22:07:00+00:00,0.0030199999999999,0.0310699999999999,0.0275699999999999,36.09089,3.65,42.856,22
428,2025-01-03 22:08:00+00:00,0.0039699999999999,0.0327799999999999,0.0272999999999999,36.08705,3.64857,41.207,22
429,2025-01-03 22:09:00+00:00,0.00422,0.0325599999999999,0.0274699999999999,36.08053,3.64538,41.527,22
430,2025-01-03 22:10:00+00:00,0.0036599999999999,0.03175,0.02737,36.07477,3.64357,41.862,22
431,2025-01-03 22:11:00+00:00,0.0036899999999999,0.03206,0.0272399999999999,36.06763,3.625,41.862,22
432,2025-01-03 22:12:00+00:00,0.0030199999999999,0.0313399999999999,0.02672,36.05629,3.59429,42.196,22
433,2025-01-03 22:13:00+00:00,0.00273,0.0312399999999999,0.02765,36.04939,3.59714,43.19,22
434,2025-01-03 22:14:00+00:00,0.00276,0.0322199999999999,0.0274599999999999,36.07452,3.59,42.192,22
435,2025-01-03 22:15:00+00:00,0.0030999999999999,0.03252,0.02742,36.08301,3.59,41.857,22
436,2025-01-03 22:16:00+00:00,0.0032099999999999,0.0311899999999999,0.02732,36.05995,3.59,42.517,22
437,2025-01-03 22:17:00+00:00,0.00339,0.03204,0.0271199999999999,36.05138,3.59692,42.187,22
438,2025-01-03 22:18:00+00:00,0.00322,0.03083,0.0273999999999999,36.05518,3.60071,41.852,22
439,2025-01-03 22:19:00+00:00,0.0035799999999999,0.03228,0.0275099999999999,36.06055,3.60308,42.187,22
440,2025-01-03 22:20:00+00:00,0.0032699999999999,0.0315,0.0269599999999999,36.05748,3.60286,41.517,22
441,2025-01-03 22:21:00+00:00,0.00349,0.0322899999999999,0.0275199999999999,36.06989,3.59857,42.183,22
442,2025-01-03 22:22:00+00:00,0.0033,0.03222,0.0270799999999999,36.09187,3.6,41.181,22
443,2025-01-03 22:23:00+00:00,0.00428,0.0309899999999999,0.0270799999999999,36.20252,3.61077,40.84,22
444,2025-01-03 22:24:00+00:00,0.0040899999999999,0.03117,0.0267799999999999,36.28167,3.62,40.488,22
445,2025-01-03 22:25:00+00:00,0.0035399999999999,0.0312999999999999,0.02712,36.28576,3.61385,41.171,22
446,2025-01-03 22:26:00+00:00,0.00407,0.0323999999999999,0.0266499999999999,36.3019,3.61714,40.509,22
447,2025-01-03 22:27:00+00:00,0.00422,0.03204,0.0265099999999999,36.36531,3.61385,40.498,22
448,2025-01-03 22:28:00+00:00,0.0039399999999999,0.0320199999999999,0.0265199999999999,36.43429,3.61786,39.823,22
449,2025-01-03 22:29:00+00:00,0.0037499999999999,0.03146,0.02683,36.33098,3.61769,40.834,22
450,2025-01-03 22:30:00+00:00,0.0035699999999999,0.03181,0.0268899999999999,36.30401,3.61923,40.829,22
451,2025-01-03 22:31:00+00:00,0.0035999999999999,0.0327899999999999,0.0266199999999999,36.32819,3.62,41.498,22
452,2025-01-03 22:32:00+00:00,0.00358,0.03231,0.02672,36.34473,3.62154,40.487,22
453,2025-01-03 22:33:00+00:00,0.0035699999999999,0.03269,0.0264699999999999,36.38226,3.62,40.16,22
454,2025-01-03 22:34:00+00:00,0.0048,0.03317,0.0267199999999999,36.38274,3.61214,40.487,22
455,2025-01-03 22:35:00+00:00,0.0040899999999999,0.0328899999999999,0.0265299999999999,36.4362,3.64583,39.817,22
456,2025-01-03 22:36:00+00:00,0.0043799999999999,0.03215,0.0265799999999999,36.42494,3.67,40.492,22
457,2025-01-03 22:37:00+00:00,0.0037699999999999,0.03204,0.0268999999999999,36.37155,3.66846,39.479,22
458,2025-01-03 22:38:00+00:00,0.0042599999999999,0.03189,0.02693,36.33887,3.67143,39.473,22
459,2025-01-03 22:39:00+00:00,0.0042899999999999,0.03264,0.0264,36.31034,3.67,39.806,22
460,2025-01-03 22:40:00+00:00,0.00331,0.03247,0.02673,36.30491,3.67308,40.487,22
461,2025-01-03 22:41:00+00:00,0.00413,0.0317399999999999,0.02629,36.33661,3.69077,40.487,22
